31.326179999999997,48.62914
31.31328,48.62364
31.32085,48.62761
31.31778,48.62851
31.34905,48.59463
31.340640000000004,48.593999999999994
31.34514,48.59887
31.363540000000004,48.67383
31.39157,48.68728
31.35265,48.68319
31.351229999999997,48.67742
31.354059999999997,48.68895
31.35098,48.68985
31.342,48.68012
31.344240000000003,48.68255
31.354309999999998,48.67653
31.35963,48.678059999999995
31.356559999999998,48.67896
31.34899,48.67499
31.36137,48.70534
31.36021,48.68716
31.36712,48.64808
31.288059999999998,48.62174
31.2799,48.60868
31.28215,48.61111
31.282740000000004,48.62021
31.28357,48.61688
31.29304,48.60175
31.29363,48.61085
31.28688,48.60355
31.30605,48.6412
31.309959999999997,48.63697
31.297890000000002,48.62814
31.31103,48.62121
31.31387,48.632740000000005
31.283920000000002,48.6384
31.275509999999997,48.63776
31.2909,48.63327
31.28712,48.591120000000004
31.30027,48.584179999999996
31.29754,48.606609999999996
31.30204,48.61148
31.271729999999998,48.595620000000004
31.27457,48.60715
31.27872,48.59049
31.27422,48.58563
31.277890000000003,48.59382
31.31372,48.6791
31.3039,48.6727
31.30248,48.666940000000004
31.30756,48.6809
31.329690000000003,48.68371
31.33335,48.6919
31.320459999999997,48.6864
31.32187,48.69216
31.337259999999997,48.687670000000004
31.335009999999997,48.68524
31.327440000000003,48.68127
31.291590000000003,48.67629
31.2975,48.68692
31.292170000000002,48.68538
31.280109999999997,48.67655
31.28402,48.67233
31.296329999999998,48.66874
31.29999,48.67693
31.29017,48.67053
31.288759999999996,48.664770000000004
31.307309999999998,48.69331
31.30648,48.69664
31.30507,48.69088
31.29891,48.692679999999996
31.30565,48.69997
31.3143,48.688190000000006
31.30898,48.686659999999996
31.311220000000002,48.68909
31.312890000000003,48.68243
31.31513,48.68486
31.3212,48.64913
31.31812,48.65003
31.32344,48.651559999999996
31.31646,48.656690000000005
31.315040000000003,48.650929999999995
31.32061,48.640029999999996
31.32818,48.644
31.33043,48.64643
31.3251,48.6449
31.31611,48.63517
31.335259999999998,48.67282
31.337509999999998,48.67525
31.325440000000004,48.66642
31.329109999999996,48.674609999999994
31.289,48.65235
31.28592,48.65325
31.2935,48.65721
31.295990000000003,48.647220000000004
31.29291,48.64812
31.29683,48.56355
31.297659999999997,48.56022
31.29458,48.56112
29.97839,48.51442
29.985459999999996,48.49706
30.12722,48.41901
30.01632,48.47585
29.99026,48.4773
30.19673,48.56736
33.716809999999995,45.90417
33.886959999999995,45.63653
35.25251,47.03712
35.25819,46.96567
35.27685,46.99941
35.291309999999996,47.01794
35.292320000000004,47.0143
35.29638,47.00967
35.260459999999995,46.99808
35.25739,46.99907
35.27985,46.988490000000006
35.29425,46.99709
35.298320000000004,46.992459999999994
35.28605,46.99643
35.29318,46.9908
35.26959,46.98518
35.270590000000006,46.98154
35.31765,46.97292
35.30952,46.98219
35.30645,46.98319
35.29925,46.97889
35.29825,46.98253
35.30232,46.97789
35.31252,46.971270000000004
35.31458,46.97392
35.26962,47.4101
35.273740000000004,47.415440000000004
35.22181,47.60138
35.4287,47.39288
35.138090000000005,47.3191
34.73692,46.8976
34.78405,47.00943
34.80069,46.92902
34.80346,46.94117
34.79449,46.93104
34.79311,46.92497
34.80636,46.917390000000005
34.7962,46.92396
34.811170000000004,46.909290000000006
34.7964,46.94673
34.8026,46.944720000000004
34.79249,47.60337
34.76795,47.59125
34.77715,47.598259999999996
34.77408,47.59922
34.78021,47.6072
34.77817,47.59465
34.78226,47.590070000000004
34.78431,47.592729999999996
34.78226,47.599959999999996
34.75772,47.59774
34.91487,47.28757
35.28539,46.835840000000005
35.26878,46.48945
35.54846,47.12115
35.320240000000005,47.05506
35.36308,47.02129
35.33733,47.00305
35.32806,46.9961
35.30358,47.01398
35.30878,47.02557
35.30765,47.00934
35.32292,46.994440000000004
35.32499,46.99709
35.31159,46.984840000000005
35.30852,46.98583
35.32079,46.98186
35.32699,46.98981
35.31465,46.98385
34.716570000000004,46.649390000000004
34.99188,46.41708
34.99048,46.37475
34.80461,46.49577
34.80912,46.50083
34.80377,46.49933
34.80405,46.4861
36.10362,48.580529999999996
36.06219,48.555659999999996
35.73635,48.40033
35.75573,48.48217
35.75472,48.47573
35.89219,48.54244
35.848459999999996,48.19419
35.247609999999995,47.77966
35.612159999999996,48.43786
35.49333,48.44679
35.44473,48.179809999999996
35.87334,47.60696
35.87127,47.60425
35.87021,47.59786
35.86094,47.60079
35.87838,47.57845
35.87944,47.58485
35.86915,47.59146
36.24488,47.99405
36.2948,48.06007
36.4059,48.09029
36.27923,47.74581
35.61517,47.48063
34.01337,47.877179999999996
34.11862,47.79267
34.17629,47.86316
34.27105,47.59195
34.277190000000004,47.58024
34.27108,47.58214
34.09515,47.56512
33.40016,47.31971
33.47048,47.2301
33.75564,47.6885
33.685520000000004,47.85719
33.69896,47.82067
33.743970000000004,47.76148
34.29834,47.01055
34.29578,47.0211
34.38913,47.072109999999995
34.38689,47.069590000000005
34.38487,47.08971
34.37782,47.09522
34.33228,47.07097
34.33399,47.06393
34.3233,47.06089
34.33879,47.0559
34.32585,47.050329999999995
34.322759999999995,47.05133
34.33902,47.078520000000005
34.33368,47.077
34.33763,47.07249
34.33987,47.07501
34.34041,47.084559999999996
34.342659999999995,47.08708
34.352270000000004,47.071020000000004
34.35281,47.08057
34.33848,47.06897
34.34468,47.06697
34.308659999999996,47.06236
34.31176,47.06136
34.30502,47.05381
34.30726,47.056329999999996
34.315940000000005,47.07947
34.33143,47.07448
34.331509999999994,47.038779999999996
34.34615,47.0373
34.31431,47.05081
34.30842,47.03974
34.358909999999995,47.11427
34.3634,47.11931
34.36425,47.1158
34.371520000000004,47.132909999999995
34.376540000000006,47.1475
34.364470000000004,47.13842
34.363609999999994,47.14193
34.36703,47.12787
34.353790000000004,47.13537
34.35025,47.091120000000004
34.37162,47.09722
34.3744,47.10929
34.3713,47.11029
34.38199,47.11334
34.34149,47.10367
34.34715,47.09212
34.341809999999995,47.0906
34.34544,47.09915
34.336459999999995,47.089079999999996
34.43035,47.019859999999994
34.287040000000005,47.03366
34.29518,47.04725
34.29797,47.05932
34.28503,47.05376
34.29913,47.04273
34.29463,47.0377
34.29068,47.04221
34.31586,47.11515
34.31531,47.351490000000005
34.36312,47.40087
34.43919,47.57884
34.42706,47.5138
34.34486,47.277429999999995
34.38326,47.15506
34.37878,47.15002
34.392559999999996,47.15208
34.35987,47.16905
34.37173,47.15553
34.37226,47.165079999999996
34.37621,47.16057
34.36415,47.15148
34.35881,47.14996
34.79947,48.28573
34.86363,48.36589
34.88576,48.43562
34.8692,48.45387
34.88885,48.43469
34.80395,48.38714
34.87523,48.31593
34.87715,48.33859
34.92438,48.34097
34.91517,48.33377
34.7973,48.117470000000004
34.77683,48.11047
34.780809999999995,48.13573
34.77162,48.1286
34.78086,48.12579
34.77986,48.11947
34.791140000000006,48.11935
34.782990000000005,48.10859
34.78398,48.114909999999995
34.96632,48.175470000000004
34.96567,48.47153
34.931090000000005,48.5617
34.97186,48.46968
34.90935,48.44184
34.902190000000004,48.43734
34.908359999999995,48.43549
34.93182,48.4617
35.08129,48.69706
35.07785,48.611309999999996
34.79251,48.54315
34.80486,48.53948
34.797709999999995,48.53497
34.80567,48.56579
34.7843,48.54228
34.78633,48.544990000000006
34.78836,48.547709999999995
34.77918,48.540490000000005
34.80299,48.5168
34.815259999999995,48.5231
34.802009999999996,48.510459999999995
34.82331,48.54394
34.81307,48.54035
34.81917,48.54849
34.81405,48.5467
34.827459999999995,48.53938
34.78649,48.525040000000004
34.783409999999996,48.52596
34.777229999999996,48.5278
34.79064,48.52048
34.78966,48.514140000000005
34.79161,48.52683
34.795759999999994,48.52228
34.78552,48.51869
34.7804,48.5169
34.82565,48.63292
34.761959999999995,48.51245
34.76594,48.527840000000005
34.75976,48.52968
34.77008,48.52329
34.77414,48.52872
34.77859,48.61034
34.82996,48.4822
34.82687,48.48312
34.80729,48.492290000000004
34.82069,48.484970000000004
34.82273,48.48768
34.81452,48.48681
34.8094,48.48502
34.830709999999996,48.5185
34.81843,48.5122
34.833870000000005,48.50759
34.818740000000005,48.47228
34.83153,48.54481
34.85225,48.52203
34.7786,48.48427
34.78267,48.48969
34.77649,48.49153
34.79592,48.502320000000005
34.79283,48.503240000000005
34.79697,48.49869
34.796890000000005,48.50867
34.78259,48.49966
34.78673,48.49511
34.78869,48.5078
34.78974,48.50416
34.802170000000004,48.4905
34.79705,48.48871
34.80209,48.500479999999996
34.77227,48.50606
34.7743,48.50877
34.77837,48.51419
34.76399,48.515159999999995
34.76813,48.51061
34.7795,48.50058
34.77438,48.49879
34.78153,48.50329
34.80322,48.48687
34.45171,48.35069
34.21137,48.251940000000005
34.17269,48.240629999999996
34.188190000000006,48.2163
34.19328,48.21805
34.21192,48.18293
34.214459999999995,48.36582
34.359429999999996,48.10876
34.52623,48.60564
34.65446,48.70674
34.5482,48.44386
34.55022,48.44656
34.551359999999995,48.433009999999996
34.56563,48.441959999999995
34.54415,48.43847
35.108709999999995,47.972390000000004
34.799240000000005,47.86548
34.9545,48.049609999999994
35.15106,47.793040000000005
35.15003,47.796690000000005
35.16851,47.80092
35.1603,47.80015
35.17057,47.79363
35.15515,47.81837
35.15413,47.80206
35.15413,47.81204
35.16029,47.81013
35.17776,47.788070000000005
35.17365,47.7827
34.933679999999995,47.708040000000004
35.15153,48.355709999999995
35.21707,48.42277
35.04167,48.31556
35.30621,48.30896
35.02523,48.07778
34.67197,47.96736
34.73474,47.86555
34.46796,47.85877
34.49713,47.96161
34.499159999999996,47.96427
34.50327,47.95973
34.5002,47.96067
34.50223,47.96333
34.50535,47.95251
34.49718,47.95172
34.51253,47.94702
34.493120000000005,47.94639
34.703379999999996,47.72018
34.70235,47.7238
34.48388,47.66663
34.485890000000005,47.679140000000004
35.52128,46.18305
35.51957,46.190259999999995
35.52383,46.17223
35.52353,46.1856
35.52468,46.168620000000004
35.37628,46.265159999999995
35.59101,46.09297
35.33226,46.30644
35.35737,46.28476
34.99252,46.12337
35.040409999999994,46.344879999999996
35.04887,46.34535
35.2435,46.137840000000004
35.94555,45.93173
35.96,45.86992
35.98702,45.90074
35.98082,45.902879999999996
35.98507,45.88469
35.99408,45.89497
35.98872,45.89347
35.98337,45.89197
35.992979999999996,45.87528
35.99888,45.88662
35.99353,45.88512
35.997479999999996,45.88042
35.99973,45.88299
36.00478,45.89797
35.99633,45.89754
35.93242,45.79246
35.99221,45.657790000000006
36.05793,46.90866
36.16198,46.81393
36.19737,46.45912
36.171659999999996,46.46102
36.38944,47.120909999999995
36.395509999999994,47.108779999999996
36.39949,47.09394
36.40699,47.118590000000005
36.37607,47.12865
36.40269,47.10306
36.3975,47.10136
36.4007,47.110479999999995
35.91285,47.0299
35.90768,47.028220000000005
35.90968,47.02086
35.92508,47.01585
35.92716,47.01853
36.25439,46.27673
36.25525,46.2731
36.24992,46.27158
36.25215,46.27415
36.24682,46.27263
36.23803,46.28563
36.24163,46.29441
36.23717,46.28926
36.224270000000004,46.283640000000005
36.22824,46.27896
36.230470000000004,46.28153
36.24805,46.25554
36.25475,46.263259999999995
36.25698,46.265840000000004
36.25165,46.26432
36.25201,46.25085
36.25597,46.246159999999996
36.262809999999995,46.277190000000004
36.23702,46.26596
36.240120000000005,46.26491
36.23839,46.27217
36.2286,46.2655
36.22773,46.26913
36.24185,46.25765
36.24495,46.25659
36.24545,46.26643
36.24459,46.27006
36.235659999999996,46.25976
36.23032,46.25824
36.22103,46.2614
36.23738,46.2525
36.223620000000004,46.25051
36.22809,46.25566
36.52871,46.1888
36.52756,46.18244
36.5456,46.21005
36.53734,46.20948
36.55502,46.21697
36.50719,46.19613
36.513529999999996,46.20409
36.49893,46.195570000000004
36.50738,46.20619
36.52064,46.1983
36.48972,46.19871
36.485859999999995,46.21351
36.481640000000006,46.2082
36.49394,46.20402
36.50008,46.20192
36.52833,46.16867
36.52601,46.20997
36.52831,46.22269
36.5262,46.22003
36.519859999999994,46.21206
36.51468,46.21045
36.52216,46.224779999999996
36.533120000000004,46.20417
36.52486,46.20361
36.51967,46.202
36.60133,46.21133
36.35909,46.66442
36.50837,46.93974
36.63082,46.47545
36.68799,46.55794
36.68182,46.56001
36.69303,46.54947
36.66543,46.5689
36.67273,46.573240000000006
36.67485,46.57592
36.66121,46.56353
36.676629999999996,46.55836
36.6789,46.57117
36.67468,46.5658
36.665259999999996,46.55878
36.66737,46.56146
36.69806,46.54099
36.67241,46.55299
36.3719,46.55218
36.089490000000005,46.35937
35.95988,46.077040000000004
34.28152,46.22674
34.34491,45.978840000000005
34.316629999999996,45.90276
34.700509999999994,46.644859999999994
34.346140000000005,46.41492
33.92922,46.17698
33.83323,46.29374
33.8262,46.29932
33.82157,46.24537
33.823029999999996,46.25142
33.8229,46.31346
33.82372,46.30993
33.81669,46.315509999999996
33.82993,46.30788
33.82848,46.301829999999995
33.92491,46.207840000000004
33.8688,46.23952
33.97977,46.04552
33.74864,45.96557
34.1075,46.51648
34.1118,46.53463
34.106190000000005,46.54625
34.10726,46.5296
34.1112,46.52505
34.114540000000005,46.5109
34.11741,46.52301
34.11203,46.52151
33.9074,46.3932
34.455040000000004,45.84936
34.46107,45.86052
34.45568,45.85904
34.44883,45.851459999999996
34.447179999999996,45.85862
34.44699,45.87188
34.5647,45.85841
34.26129,45.81933
34.14328,45.908559999999994
34.14164,45.915690000000005
34.13313,45.91527
37.07662,54.06856
37.06244,54.07516
37.07339,54.06926
36.74645,53.392109999999995
36.74888,53.384519999999995
36.681670000000004,53.41724
36.68045,53.42102
36.67992,53.45981999999999
36.68192,53.462880000000006
36.683040000000005,53.48725
36.689040000000006,53.49646
36.6808,53.43852
36.68245,53.42409
36.71005,53.319430000000004
36.71327,53.3187
36.737109999999994,53.542030000000004
36.68902,53.59848
36.68315,53.561080000000004
36.68437,53.55729
36.68881,53.55279
36.6836,53.550430000000006
36.68804,53.545919999999995
36.68837,53.56344
36.68038,53.55115
36.687470000000005,53.58475
36.695190000000004,53.65342
36.69764,53.64584
36.69641,53.64963
36.698409999999996,53.65271
36.69365,53.639680000000006
36.70576,53.62996
36.70975,53.63612
36.7038,53.52482
36.68971,53.53148
36.68649,53.5322
36.68848,53.53527
36.69093,53.52769
36.69292,53.53076
36.69448,53.54449
36.69126,53.54521
36.6937,53.53763000000001
36.69337,53.520109999999995
36.69492,53.533840000000005
36.69936,53.52933
36.69614,53.53004
36.69403,53.55514
36.69847,53.550630000000005
36.6977,53.543769999999995
36.699690000000004,53.54684
36.69259,53.51325
36.80542,53.245
36.80133,53.29521999999999
36.760459999999995,53.198969999999996
36.7672,53.2713
36.78743,53.104859999999995
36.65309,53.28315
36.63666,53.269330000000004
36.64145,53.28228000000001
36.629020000000004,53.27457
36.63223,53.27384
36.670609999999996,53.34944
36.6261,53.32086999999999
36.655879999999996,53.29305
36.65509,53.28621
36.65667,53.2999
36.659890000000004,53.29917
36.65467,53.29684
36.64103,53.29291
36.63739,53.304269999999995
36.64666,53.28461
36.64345,53.285340000000005
36.64503,53.29903
36.65146,53.29756999999999
36.64624,53.29524
36.63824,53.28301
36.640240000000006,53.286069999999995
36.587309999999995,53.25597
36.55682,53.24888000000001
36.64881,53.20338
36.69246,53.281240000000004
36.59383,53.19838000000001
36.59663,53.208259999999996
36.59905,53.2007
36.61469,53.20765
36.99329,54.09356
36.89951,54.06766999999999
36.889070000000004,54.062830000000005
36.91642,54.07111
36.909209999999995,54.065580000000004
36.73955,53.9044
36.73633,53.9051
36.741620000000005,53.95333
36.737159999999996,53.95782
36.7333,53.877559999999995
36.76867,53.94395
36.77313,53.93945
36.76222,53.94535
36.76146,53.93845
36.77711,53.94565
36.78158,53.94115
36.79763,54.10365
36.79242,54.101240000000004
36.79515,54.11125
36.78993,54.10884
36.79639,54.10745
36.82468,54.048390000000005
36.73428,54.0678
36.73751,54.06711
36.76157,54.03018
36.74022,54.031240000000004
36.758379999999995,54.16855
36.78223,54.11401
36.78521,54.09571999999999
36.78298,54.12092
36.78621,54.12023000000001
36.78546,54.113319999999995
36.87813,54.06871999999999
36.89628,54.06836
36.717290000000006,53.73305
36.7136,53.74443
36.71345,53.69868
36.73337,53.80351999999999
36.72493,53.801840000000006
36.721709999999995,53.80254
36.72616,53.79804
36.72769,53.811809999999994
36.72892,53.808009999999996
36.779379999999996,53.008280000000006
36.055170000000004,53.703140000000005
36.20988,54.39304
36.15563,54.33085
36.1576,54.333940000000005
36.1551,54.34145
36.15188,54.342130000000004
36.160109999999996,54.32642
36.15885,54.330180000000006
36.15814,54.323330000000006
36.16279,54.33635
36.16476,54.33944
36.153659999999995,54.32776
36.15976,54.35448
36.17067,54.3487
36.17192,54.34494
36.175329999999995,54.36173
36.16548,54.34628000000001
36.16745,54.34936999999999
36.163509999999995,54.3432
36.15278,54.36643
36.15992,54.308969999999995
36.16583,54.31822
36.16261,54.3189
36.16905,54.31755
36.16386,54.31514
36.15939,54.31957
36.1542,54.31716
36.15867,54.31272
36.17568,54.333659999999995
36.17496,54.326809999999995
36.17837,54.34359
36.16727,54.33192
36.17174,54.32748
36.16798,54.33876
36.16995,54.34185
36.17246,54.33433
36.17443,54.337419999999995
36.17621,54.32305
36.35621,54.14147
36.0535,54.14272
35.61965,53.51795
35.584509999999995,53.408359999999995
35.57812,53.409780000000005
35.58893,53.40391999999999
35.5909,53.406940000000006
35.58695,53.400909999999996
35.59363,53.41668000000001
35.58056,53.40234
35.56779,53.40518
35.55623,53.4043
35.62577,53.49932
35.77613,53.89924
36.4115,53.11753
36.56599,53.811930000000004
35.772009999999995,53.34231
35.76805,53.33628
35.769729999999996,53.32207
35.711729999999996,53.34543000000001
35.722840000000005,53.35678000000001
35.719190000000005,53.36796999999999
35.71127,53.355909999999994
35.71523,53.361940000000004
35.70093,53.35131
35.69591,53.32133
36.60092,55.024159999999995
36.86574,54.765519999999995
36.89475,54.74187
36.89942,54.755109999999995
36.90401,54.83226
36.89539,54.812709999999996
36.90147,54.83988000000001
36.90811,54.856280000000005
36.90487,54.85694
36.90416,54.84998
36.91247,54.8341
36.913740000000004,54.830290000000005
36.88722,54.70084
36.87571,54.65355
36.87233,55.37858000000001
36.6725,55.31442
36.6679,55.30115
36.67175,55.28977
37.079570000000004,55.17782
37.08282,55.17718000000001
37.07615,55.26051
37.00645,55.14239
36.70449,55.08498
36.2603,54.67363
36.26477,54.74994
36.28232,54.76043000000001
36.39932,54.92326
36.39609,54.92391
36.40198,54.93329
36.39678,54.93081
36.41572,54.9552
36.41895,54.95456
36.413759999999996,54.95206999999999
36.4059,54.93955
36.40787,54.94268
36.40729,54.953359999999996
36.40925,54.95649
36.408559999999994,54.94959
36.40532,54.950230000000005
36.40914,54.9389
36.37934,54.937819999999995
36.385690000000004,54.91895
36.38384,54.9334
36.37599,54.92089
36.48655,54.88816
36.47292,54.64075
36.478120000000004,54.6432
36.47938,54.639419999999994
36.55871,54.67253
36.22926,54.595780000000005
36.48273,54.99824
36.48597,54.9976
36.482040000000005,54.991330000000005
36.43408,54.9903
36.43339,54.98339
36.43662,54.98274
36.439170000000004,54.975190000000005
36.44113,54.97832
36.41466,54.99416
36.41917,54.989740000000005
36.41731,55.00421
36.42378,55.002919999999996
36.409459999999996,54.99168
36.41142,54.99481
36.408190000000005,54.99545
36.42172,54.98219
36.42633,54.995369999999994
36.428290000000004,54.9985
36.42309,54.99601
36.4276,54.99159
36.41721,54.98661
36.43025,55.001630000000006
36.426809999999996,54.96708
36.42357,54.96773
36.42553,54.970859999999995
36.42808,54.9633
36.42484,54.96395
36.42819,54.9809
36.43073,54.97335
36.41837,54.96524
36.4171,54.96901999999999
36.41965,54.961459999999995
36.42161,54.9646
36.41641,54.962109999999996
36.417790000000004,54.975930000000005
36.41975,54.97906
36.42426,54.97464
36.419059999999995,54.97215
36.42935,54.95953000000001
36.43132,54.96266
36.430620000000005,54.95575
36.43201,54.96957
36.43397,54.9727
36.42415,54.95704
36.42543,54.95326
36.63365,55.0707
36.60644,55.07963
36.35123,55.00326
36.36034,55.012
36.349270000000004,55.000130000000006
36.39975,54.99361
36.4023,54.986059999999995
36.40426,54.98919
36.3918,54.9635
36.39816,54.94461999999999
36.39689,54.94839
36.40612,54.97473000000001
36.40289,54.97537
36.40739,54.97095
36.4022,54.968469999999996
36.40554,54.985409999999995
36.397690000000004,54.97289
36.398959999999995,54.96911
36.39376,54.96663
36.40161,54.97915
36.4119,54.966530000000006
36.41121,54.959619999999994
36.40936,54.97408000000001
36.37229,54.94979
36.37425,54.952909999999996
36.420159999999996,55.04945
36.98427,54.379180000000005
37.01702,54.453959999999995
37.004059999999996,54.456669999999995
36.99612,54.44413
37.00877,54.46989
36.95799,54.45919
37.09163,54.61264
37.03029,54.53289
36.84061,54.41283000000001
36.8498,54.421530000000004
36.84458,54.41908000000001
36.832159999999995,54.41106
36.840090000000004,54.423559999999995
36.83488,54.42111
36.83936,54.416630000000005
36.84113,54.4021
36.857209999999995,54.44477
36.84928,54.43226
36.85252,54.43159
36.84876,54.443000000000005
36.85001,54.43919
36.853770000000004,54.42779
36.8284,54.42247
36.830909999999996,54.41486
36.837070000000004,54.44189
36.8331,54.43564
36.83905,54.44501999999999
36.82663,54.43699
36.82339,54.43767
36.825379999999996,54.44079
36.82788,54.43319
36.82987,54.436319999999995
36.83132,54.45016999999999
36.83258,54.446369999999995
36.84082,54.43049
36.84281,54.43362
36.83957,54.434290000000004
36.843540000000004,54.440540000000006
36.8403,54.441219999999994
36.82913,54.429390000000005
36.835609999999996,54.42804
36.845620000000004,54.39763000000001
36.83769,54.385130000000004
36.84718,54.475190000000005
36.83873,54.47341
36.855509999999995,54.52305
36.86118,54.45103
36.84124,54.46581
36.85345,54.45618
36.84823,54.45373000000001
36.84427,54.447469999999996
36.797709999999995,54.460719999999995
36.8092,54.44416999999999
36.815670000000004,54.44282
36.813159999999996,54.450419999999994
36.80669,54.451769999999996
36.80993,54.4511
36.82141,54.434540000000005
36.822140000000005,54.441469999999995
36.82412,54.4446
36.818909999999995,54.44215
36.83529,54.456430000000005
36.834759999999996,54.46716
36.82162,54.4522
36.842690000000005,54.36991999999999
36.84467,54.37305
36.83402,54.35051
36.83504,54.32906
36.96087,54.6609
36.97922,54.614509999999996
36.974000000000004,54.612030000000004
36.88451,54.563109999999995
36.863820000000004,54.570930000000004
36.87085,54.622640000000004
36.96873,54.545669999999994
37.02297,54.21488000000001
37.00404,54.162169999999996
37.016,54.22701
36.90773,54.28187
36.8451,54.20665
36.82544,54.23911999999999
37.16592,54.964459999999995
37.22826,55.02335
37.16363,55.08981
37.21764,55.08263
37.01056,54.98495
36.93521,54.9112
36.90177,54.875319999999995
36.904309999999995,54.8677
36.90699,54.87781
36.90953,54.8702
36.90036,54.8614
36.950990000000004,54.85471999999999
37.07886,55.07102
37.08468,55.16255
37.07946,55.160019999999996
37.08143,55.16319
37.0841,55.173359999999995
37.086659999999995,55.16571999999999
37.0834,55.16636999999999
37.076209999999996,55.16066
37.09316,55.16444
37.07679,55.14985
37.02987,55.045159999999996
37.03242,55.037530000000004
37.01295,55.1411
37.02073,55.136
37.04057,55.08577
37.11123,55.04675
37.22548,54.72048
37.18327,54.729130000000005
37.054109999999994,54.82671
36.42771,54.2246
36.79999,54.32583
36.80208,54.236999999999995
36.80134,54.23008000000001
36.77271,54.27149
36.83362,54.26922
36.457,52.45064
36.47237,52.40162
36.44124,52.5102
36.44325,52.51321
36.43308,52.470319999999994
36.49628,52.38192
36.50079,52.40525
36.469879999999996,52.38131
36.46147,52.37985
36.46432,52.38962
36.47022,52.37077
36.46904,52.37454
36.49933,52.35328
36.50085,52.33897
36.48335,52.35714
36.47932,52.35114
36.48301,52.36768
36.4778,52.36545
36.4837,52.3466
36.47647,52.34137
36.44952,52.38969
36.45189,52.38216
36.44689,52.34155
36.443690000000004,52.34232
36.4373,52.34386
36.45008,52.34077
36.452090000000005,52.34377
36.46217,52.35877
36.46182,52.36931
36.45543,52.37085
36.464529999999996,52.35123
36.46335,52.355
36.462509999999995,52.34823
36.46536,52.358000000000004
36.4573,52.346000000000004
36.45932,52.349
36.42536,52.35371
36.42772,52.34617
36.43411,52.34463
36.560359999999996,52.583040000000004
36.56155,52.57926
36.57435,52.576209999999996
36.56776,52.6442
36.589890000000004,52.67743000000001
36.58185,52.66534
36.58468,52.675169999999994
36.59466,52.66231
36.59667,52.66534
36.59145,52.66307
36.59786,52.661559999999994
36.59264,52.659290000000006
36.59868,52.66836
36.5534,52.661590000000004
36.542970000000004,52.657059999999994
36.54699,52.6631
36.54818,52.659319999999994
36.5502,52.66234
36.568670000000004,52.67895
36.558240000000005,52.67443000000001
36.55705,52.6782
36.55943,52.67065
36.562259999999995,52.68046999999999
36.56427,52.68349
36.57224,52.66761999999999
36.575070000000004,52.677440000000004
36.571870000000004,52.6782
36.57626,52.67366
36.56382,52.666109999999996
36.56583,52.66913
36.561809999999994,52.663090000000004
36.60784,52.6487
36.60463,52.64946
36.56694,52.6374
36.49425,52.567330000000005
36.49343,52.56055
36.49023,52.56131
36.48877,52.60355
36.493159999999996,52.59901
36.50777,52.543169999999996
36.52149,52.574819999999995
36.51847,52.63142
36.519659999999995,52.62764
36.53017,52.660090000000004
36.52898,52.663869999999996
36.53337,52.65934
36.53501,52.67293000000001
36.53181,52.673680000000004
36.53419,52.66613
36.52175,52.658590000000004
36.52778,52.66765
36.53575,52.65178
36.53694,52.64801
36.53374,52.648759999999996
36.52615,52.65406
36.53054,52.649519999999995
36.50575,52.662380000000006
36.49615,52.66465
36.51535,52.6601
36.52003,52.61708
36.58266,52.549769999999995
36.61977,52.51643000000001
36.61286,52.59503
36.62128,52.59652
36.61075,52.56405
36.52851,52.52425
36.50411,52.52659
36.32142,52.55268
36.38442,52.50286
36.39161,52.63006
36.41332,52.67374
36.43088,52.655640000000005
36.43527,52.65112
36.43007,52.64886
36.43616,52.6858
36.43653,52.67524
36.40209,52.66245
36.3612,52.62333
36.31362,52.624140000000004
36.35926,52.64816999999999
36.35487,52.65269
36.41101,52.55924
36.42909,52.58631
36.4279,52.59008000000001
36.42946,52.57577
36.45102,52.56366
36.4682,52.556090000000005
36.45495,52.5418
36.45722,52.62848
36.45402,52.62923000000001
36.46563,52.62996999999999
36.43728,52.65413
36.45796,52.607369999999996
36.47716,52.60281
36.48446,52.63599
36.37182,52.56159
36.489959999999996,52.25096
36.52238,52.32678
36.5217,52.347879999999996
36.49446,52.340509999999995
36.49564,52.33674
36.48321,52.32928
36.482859999999995,52.33983
36.4548,52.3257
36.46522,52.33015
36.470079999999996,52.342909999999996
36.468070000000004,52.339909999999996
36.45765,52.33546
36.45681,52.32869
36.45966,52.33846
36.46119,52.32415
36.57975,52.28497
36.54039,52.25963
36.5562,52.29417
36.4644,52.19099
36.61993,52.38353
36.63691,52.4144
36.60658,52.435680000000005
36.64691,52.495940000000004
36.632090000000005,52.49599
36.56861,52.36797
36.56263,52.453219999999995
36.58717,52.47878000000001
36.64788,52.36979
36.635940000000005,52.31325
36.64414,52.41965
36.65846,52.40221
36.67057,52.42028
36.60481,52.32778
36.608000000000004,52.327009999999994
36.34588,52.362429999999996
36.40453,52.3448
36.41264,52.290620000000004
36.40238,52.313990000000004
36.42845,52.25894
36.60478,52.94
36.60032,52.888490000000004
36.628009999999996,52.91356999999999
36.62481,52.91432
36.5839,52.90283
36.59478,53.008880000000005
36.59917,52.94831
36.5302,52.922309999999996
36.527,52.92306
36.55543,52.89895
36.52698,52.89508000000001
36.56147,52.93605
36.571509999999996,52.979240000000004
36.64282,52.88559
36.61551,52.84993000000001
36.62312,52.844640000000005
36.65248,52.91138
36.66053,52.95158000000001
36.640029999999996,52.90376
36.64204,52.9068
36.64285,52.913619999999995
36.64405,52.90984
36.64606,52.91288
